#{"t_start": 1768667503.9245846, "env_id": "LunarLander-v3"}
r,l,t
-106.470359,67,8607.179446
-69.17347,102,8608.44314
-82.567246,66,8609.585571
-226.952155,75,8609.89458
-229.057933,81,8611.114311
-136.946494,65,8611.336688
-88.01252,94,8612.510053
-135.960337,84,8613.682016
-50.498428,76,8613.968924
-85.198445,87,8615.105347
-98.809246,77,8616.093163
-209.623968,65,8616.331801
-236.447177,103,8617.420979
-91.286733,70,8617.680718
-295.027434,73,8618.553594
-224.199352,83,8619.558095
-179.56606,63,8619.780697
-219.691125,60,8620.768114
-248.617617,124,8622.077698
-313.082637,93,8622.411454
-75.314167,65,8623.529197
-104.1392,93,8624.771986
30.644698,72,8625.072714
-153.601638,93,8626.276741
-111.074928,95,8627.573441
-95.119555,72,8627.843703
-132.979491,83,8629.097224
-192.35941,60,8629.335385
-55.91614,109,8630.603961
-97.432456,64,8631.555921
-116.11959,81,8631.842781
-99.043565,76,8632.930259
-52.287134,68,8633.200656
-111.876478,64,8634.196742
-112.946711,83,8635.305922
-125.345972,76,8635.578645
-178.921981,79,8636.480832
-189.617895,64,8636.715208
-305.556237,102,8637.69107
-53.597065,84,8638.690035
-156.783707,64,8638.914153
-244.847026,78,8639.921942
-108.900502,72,8640.193038
-340.337786,102,8641.236653
-142.093178,65,8642.192897
-125.52986,67,8642.427743
-60.89571,77,8643.436327
-254.215833,106,8644.637699
11.687498,83,8644.940099
-506.689121,106,8646.031555
-98.373006,64,8647.212682
-254.050495,75,8647.48187
-261.48566,62,8648.569317
-82.472951,92,8648.923604
-82.881877,66,8650.013693
-203.41648,94,8651.276156
-251.839992,92,8651.626425
-182.46222,66,8652.718991
-120.11486,90,8653.945183
-243.479906,93,8654.310265
-69.937407,80,8655.512136
-88.276977,68,8655.790127
-277.690468,118,8657.105393
-56.95111,65,8658.128684
-74.082622,84,8659.090789
-94.109652,82,8659.428062
-117.543206,63,8660.29019
-102.075237,77,8660.559947
-167.994895,89,8661.731886
-34.733697,67,8662.563832
-99.178709,70,8662.810139
-195.590809,80,8663.736879
-99.183607,75,8664.007907
-216.423675,70,8664.983544
-223.556261,80,8665.269794
-238.409863,69,8666.288292
-490.787363,103,8667.559905
11.099982,69,8667.830808
-117.548573,65,8668.877438
-67.194599,90,8670.081803
-119.339029,104,8670.476405
-129.50362,81,8671.655386
-292.688627,103,8672.896685
-54.028714,92,8674.132357
-297.726325,90,8674.478373
-243.404676,66,8675.642789
-66.542141,86,8675.947766
14.261713,107,8677.178204
-32.217412,111,8678.470587
-90.49332,77,8679.69553
-271.516285,83,8679.99743
-53.09928,97,8681.207977
-86.975204,63,8682.3286
-69.862978,93,8682.710161
-72.211013,89,8683.698236
-166.032233,144,8684.92436
-287.50402,98,8685.919932
-162.451122,76,8686.990538
-80.498369,106,8687.363685
-202.431058,72,8688.31083
-106.314084,98,8689.405525
-149.230659,82,8689.690897
-195.322344,75,8690.630673
-49.574731,100,8691.671725
-257.909008,93,8692.019474
-296.784804,97,8693.087242
-72.387666,106,8694.094641
-199.183103,83,8695.156168
-233.584784,86,8695.469412
-74.812604,76,8696.379582
-112.715129,70,8696.66051
-152.026959,96,8697.678638
-57.228075,80,8698.918338
-173.575778,88,8700.028014
256.928229,241,8701.651135
-150.183819,61,8702.732019
254.345637,238,8705.215939
-218.356427,81,8705.52431
274.553435,251,8708.262863
273.288854,264,8710.721752
35.725502,182,8712.94772
278.297832,251,8715.392366
34.322575,180,8716.678765
-256.113755,82,8717.860675
280.113674,242,8720.193592
248.429327,258,8722.742353
296.880414,243,8725.175988
-156.39417,63,8725.396837
274.124834,231,8727.802917
-159.458511,74,8728.859556
302.980405,267,8731.371296
-201.760688,58,8731.575147
43.073821,196,8733.779848
267.262331,272,8736.205939
287.73524,240,8738.598289
245.501675,245,8740.222878
261.947594,265,8743.34852
90.782347,1000,8751.823758
237.646509,289,8754.926411
288.925823,276,8757.250372
-204.745962,102,8758.485713
231.386957,268,8760.929114
262.602952,276,8763.435837
-21.319636,198,8764.888983
232.418588,354,8768.461703
-179.096646,59,8769.488533
-174.438978,123,8770.528398
-166.077997,94,8770.879331
260.075521,251,8773.22501
266.494426,233,8775.435147
-307.866845,87,8776.566085
270.120988,290,8779.149407
275.825331,264,8781.721123
286.857718,293,8784.493352
273.553884,239,8786.839808
-109.85867,119,8788.072552
-270.83584,80,8789.146689
225.388589,267,8791.548189
258.099367,269,8794.025085
225.51936,275,8796.441246
-203.868551,77,8797.40304
214.513813,313,8800.148185
266.333661,256,8802.445111
-196.450327,91,8803.601642
-205.463329,91,8804.680389
-201.64996,81,8804.956175
273.002885,300,8808.235145
240.884711,249,8810.78414
276.796722,231,8812.411999
-201.784899,83,8813.491482
256.532859,238,8815.861058
284.667378,297,8818.430887
-235.364319,87,8819.584538
259.688954,256,8822.097217
272.417812,275,8824.546412
286.373552,297,8827.236836
250.869304,292,8830.585632
264.006631,292,8833.290208
260.063682,263,8835.878308
-150.388731,71,8836.162855
268.126061,277,8839.524669
245.350762,245,8841.936556
-165.592389,72,8842.175516
-162.783129,119,8843.409255
-158.083718,76,8844.529898
-206.812945,84,8844.833358
275.044257,261,8847.300666
271.249861,216,8849.521395
-169.066751,78,8850.543283
-138.202731,60,8850.78124
229.083395,236,8853.132112
241.248684,238,8855.5626
-173.343246,60,8855.793208
274.686096,235,8858.090051
-198.209745,77,8859.212596
250.647766,231,8861.538725
121.410109,1000,8870.008215
262.663564,269,8872.40555
25.69999,179,8874.366445
263.484094,239,8876.736784
240.004369,231,8879.01357
274.23309,260,8881.449669
-100.415668,122,8881.885904
65.530634,1000,8891.483245
-334.052542,80,8892.627276
-194.05401,72,8892.898132
-135.290283,93,8894.034427
-145.319335,60,8895.102182
-218.319348,76,8895.375081
-100.7178,80,8896.518507
-287.851073,82,8897.745332
-241.974882,82,8898.040699
-241.567501,65,8898.917771
-206.429574,65,8899.152635
-162.082999,81,8900.126636
-221.707518,68,8900.366616
-362.054567,103,8901.49699
-60.265501,103,8902.754872
-45.227116,78,8903.830832
-279.422255,99,8904.198704
4.864722,102,8905.286741
-86.28438,70,8906.263932
-205.150147,79,8906.535869
-118.900656,81,8907.566113
-215.928184,67,8907.815271
-145.310835,75,8908.775891
-12.974866,1000,8919.271446
-291.823356,84,8920.317163
-88.806432,103,8920.6678
-51.271682,85,8921.753931
-100.028018,88,8922.745984
-162.765628,88,8923.094551
-109.301054,67,8924.085966
-157.245552,87,8925.2571
-226.237602,102,8925.619842
-52.015451,75,8926.816499
-204.943203,80,8928.017963
-92.318124,69,8928.279509
-108.774783,92,8929.45414
-96.95399,64,8929.686432
-270.716597,89,8930.833495
-168.820182,76,8931.973434
-121.330551,68,8932.212447
-213.967106,106,8933.495781
-74.938038,70,8934.44753
-271.5345,80,8934.719079
-198.67873,69,8935.802469
-95.266604,98,8936.175442
-94.08132,78,8937.299062
-182.661367,79,8938.426636
-201.199291,83,8938.736025
-223.431973,79,8939.920616
-185.251781,98,8941.059125
-168.489039,81,8941.361909
-181.509983,99,8942.618584
-157.549985,59,8943.732899
-149.180822,87,8944.051184
-196.751831,94,8945.060007
-305.289304,108,8946.125707
-117.922056,77,8946.452418
-219.432918,78,8947.39056
-161.663732,77,8948.342285
-179.422518,62,8948.56667
-167.225918,63,8949.481908
-308.058735,107,8949.864525
-188.351604,90,8950.91046
-105.307013,80,8951.798346
-197.714502,70,8952.067009
-224.517352,79,8953.159356
-84.635623,74,8954.088122
-277.121369,92,8954.447576
-12.743982,85,8955.427231
-229.737162,97,8956.447944
-229.924768,60,8956.66891
17.55913,116,8957.878316
-65.430891,84,8959.045203
-88.962312,77,8959.337238
-89.001677,79,8960.535874
-152.307151,111,8961.765505
-114.532481,78,8962.040686
-248.820255,81,8963.256614
-122.483105,81,8964.571726
-88.589368,107,8965.877467
-201.850688,80,8966.19382
-61.467902,72,8967.299627
-218.394793,101,8967.703873
-39.110139,67,8968.842616
-142.490936,73,8969.935055
-158.040955,64,8970.187147
-238.030573,110,8971.480258
-271.872838,68,8971.719305
-132.53167,87,8972.926756
-40.198499,68,8974.095557
-295.736259,77,8974.371653
-86.303145,82,8975.56458
-175.948012,85,8976.702045
-191.094754,64,8976.930993
-162.850587,68,8978.041461
-218.311004,86,8978.360293
-199.064062,86,8979.536242
-130.181998,75,8980.618196
-203.030606,87,8980.915008
-254.364608,83,8982.051976
-132.015227,79,8982.338577
-125.548476,79,8983.448392
-104.79938,65,8984.36667
-60.259038,69,8984.638119
-244.147309,81,8985.60202
-226.861738,101,8986.674731
-147.638498,68,8986.912984
-54.181173,60,8987.876793
-302.187554,86,8988.21134
-13.387051,71,8989.246485
-177.312663,63,8989.467832
-313.908396,103,8990.538559
-97.322389,67,8991.529943
-94.835089,66,8991.766067
-125.909883,64,8992.604955
-195.15736,79,8992.916693
-164.726713,134,8994.154649
-85.488813,72,8995.217914
-197.476433,67,8995.456554
-173.395882,94,8996.498392
-169.479127,68,8997.396354
-199.163014,91,8997.71555
-246.157107,62,8998.743151
-125.283071,102,8999.780226
-135.416756,80,9000.099991
-122.151424,92,9001.24964
-57.26752,76,9002.424812
-93.220893,92,9002.776552
-74.921295,65,9003.870772
-135.407088,74,9004.155734
-114.36371,93,9005.235988
-127.763203,78,9006.094997
-189.369344,105,9007.119764
-95.103753,67,9007.370356
-63.779802,90,9008.377746
-103.088003,68,9008.617833
-111.029782,102,9009.90206
-257.150364,77,9011.07587
-99.683999,65,9011.308048
-106.998437,64,9012.447279
-1.607323,107,9013.759816
-227.059399,74,9014.162315
-28.844019,82,9015.337105
-155.984938,97,9016.556984
-171.772048,67,9016.796129
-213.528856,72,9017.882011
-134.525889,92,9018.224215
-79.333509,64,9019.237006
-140.32495,64,9019.474664
-133.369707,106,9020.501615
-160.853668,74,9021.461076
-287.214379,79,9021.735653
-115.956188,85,9022.817371
-62.620548,76,9023.872429
-106.272034,85,9024.206165
-162.974499,64,9025.164683
-210.620197,73,9025.425017
-34.76063,87,9026.361698
-83.764364,86,9027.368542
-190.383941,55,9027.555151
-222.423435,84,9028.494966
-303.435206,97,9029.569769
-176.342752,58,9029.809695
-140.140112,61,9030.056015
-130.718138,66,9031.055707
-102.793935,93,9032.195895
-254.694827,128,9033.383808
-164.009268,60,9033.623007
-98.085786,75,9034.61684
-111.565628,78,9034.919644
-199.181026,114,9035.948569
-184.258022,64,9036.908461
-267.979063,92,9037.274434
-291.113045,92,9038.249789
-165.980255,69,9039.09446
-230.139994,94,9039.446897
-98.771059,76,9040.511589
-319.899624,89,9041.686009
-4.904929,76,9041.956277
-65.515606,79,9043.081582
-20.183174,69,9044.206573
-210.724819,74,9044.461558
-151.400477,98,9045.719229
-280.720137,98,9046.900482
-105.916029,59,9047.1074
-37.330109,1000,9057.905171
-68.004848,78,9058.880448
-290.091034,99,9059.226725
-127.488657,93,9060.293857
-111.24482,89,9061.450914
-196.439179,65,9061.705077
-93.99549,76,9062.690967
-30.12035,85,9062.994261
-91.808811,76,9063.85456
-252.518669,109,9065.016428
-284.231549,96,9066.219902
-192.501916,69,9066.513164
-292.517144,102,9067.743912
-253.572883,93,9068.820984
-145.653864,77,9069.090673
-250.805024,61,9069.960587
-117.04596,88,9070.276465
-109.09874,94,9071.385173
-210.792715,91,9072.533811
-222.279321,101,9073.578796
-87.892726,83,9073.869506
-74.559506,79,9074.917315
-21.597437,98,9075.847528
-292.898984,91,9076.218808
-189.041014,58,9077.109066
-68.631245,104,9078.346501
-286.615599,77,9078.624866
-336.63098,103,9079.8798
-204.565936,71,9080.97577
-114.93581,65,9081.218698
-1.531553,77,9082.348675
-193.024288,75,9082.603967
-255.29506,93,9083.827107
-98.258692,76,9084.949319
-250.366614,93,9085.28634
-271.862737,91,9086.503334
-85.283132,80,9087.738718
11.605448,194,9089.232195
276.463256,250,9091.63751
267.251055,237,9093.879899
118.872307,1000,9103.367809
-300.838424,67,9103.622069
121.766798,1000,9112.965988
236.316513,287,9115.343403
258.372073,244,9117.540353
236.44311,255,9119.774839
282.541154,291,9122.97491
243.822726,255,9125.327261
272.148518,266,9127.713002
279.256801,246,9129.981059
262.884703,276,9132.42558
268.392308,282,9134.866747
262.591644,467,9139.397794
160.285673,1000,9147.82251
251.712531,284,9150.927945
232.442509,271,9153.265604
260.308273,328,9155.895089
258.809171,290,9158.992043
238.94569,276,9161.429915
218.90633,310,9164.050471
248.076611,280,9166.408663
298.976808,280,9169.672691
244.776872,272,9172.018846
250.629097,290,9174.513792
281.132287,589,9180.174742
258.845488,291,9182.552499
271.73606,273,9184.995081
238.352704,262,9187.298711
280.008168,296,9189.877827
235.773607,272,9192.311025
252.743365,271,9195.394077
210.515941,324,9197.95016
-34.416898,171,9199.235459
296.833538,247,9201.589038
230.011913,269,9204.000503
243.292174,278,9207.226168
273.514787,310,9209.801262
147.560954,1000,9219.284918
266.790879,269,9221.674136
250.260735,284,9224.036606
31.458065,191,9226.145818
262.426792,350,9228.915371
250.323636,297,9232.348475
263.456307,269,9234.831052
246.514035,268,9237.345067
225.631565,240,9239.592337
23.382733,176,9241.037354
264.60566,296,9244.274185
255.063388,250,9245.985484
85.75447,1000,9255.413927
286.169885,324,9258.706017
251.549651,257,9261.030709
93.429469,1000,9270.152478
-172.345052,398,9274.135962
-109.406921,96,9274.482075
-72.797282,75,9275.74627
-192.804031,92,9276.974674
-158.106212,74,9277.245936
-0.53308,108,9278.513853
-154.969873,82,9279.721011
-153.547589,98,9281.044766
-149.22534,75,9281.304713
-217.508691,99,9282.355447
-152.547804,97,9283.300445
-163.578677,72,9283.571361
-180.561097,75,9284.578129
-83.949775,81,9285.455209
-69.889789,70,9285.71165
-50.149755,74,9286.655674
-185.466572,82,9286.959797
-64.946964,85,9288.008661
-117.473856,66,9288.227767
-79.395311,67,9289.177348
-96.98544,80,9290.266003
-176.986576,95,9290.599468
-100.900343,65,9291.650752
-153.77442,94,9292.765972
-157.471375,76,9293.052995
-149.682562,66,9293.983922
-152.064605,70,9294.240727
-146.6652,62,9295.16602
-52.288092,62,9295.402771
-171.563006,81,9296.431991
-76.316373,84,9297.431865
-109.152467,66,9297.66146
-84.529546,66,9298.505758
-115.183253,85,9298.823429
-104.328779,87,9299.860385
-109.281835,101,9301.019141
-149.016553,74,9301.286765
-81.822786,73,9302.266461
-143.434911,92,9303.310814
-108.672823,72,9303.556692
-79.295434,76,9304.502508
-233.233749,96,9304.854863
-75.208456,85,9305.83979
-168.038695,69,9306.844698
-191.784116,91,9307.173999
10.761645,109,9308.280122
-53.522579,63,9309.165562
-125.197864,60,9309.380169
-135.270929,75,9310.224466
-111.945849,74,9310.508295
-71.062072,111,9311.625022
-139.467021,69,9312.547154
-118.610508,87,9312.882104
-98.377086,65,9313.891498
-276.333067,88,9314.897546
-148.078252,73,9315.184611
-74.938897,70,9316.132469
-134.32481,64,9316.387407
-268.53787,97,9317.417159
-150.913026,56,9317.619087
-79.182433,67,9318.459131
-72.105448,64,9318.682633
-170.526868,85,9319.544703
-97.166002,75,9320.43532
-174.808819,89,9320.75479
-64.461514,66,9321.660393
-77.703789,66,9321.930009
-177.093548,75,9322.859575
-125.493205,65,9323.896427
-187.047308,75,9324.181775
-161.741255,65,9325.065212
-172.680213,87,9325.384432
-86.267872,84,9326.423979
-161.462798,83,9327.466722
-59.485059,67,9327.718372
-116.694827,71,9328.650587
-104.132187,66,9328.905778
-76.6327,65,9329.746723
-221.423439,82,9330.052814
-143.758535,85,9331.10224
-236.057646,89,9332.050785
-117.134427,87,9332.390801
-32.594955,63,9333.253682
-84.746663,84,9334.344363
-173.547309,91,9334.667408
-197.192716,81,9335.665911
-184.025028,79,9336.661076
-160.749651,74,9336.952981
-146.045621,70,9338.114691
-230.581781,154,9339.550606
-172.25042,78,9339.852318
-97.544561,86,9340.869779
-111.730668,84,9341.908424
-259.739346,92,9342.281148
-166.595157,99,9343.281683
-93.2305,113,9344.404152
-160.594202,71,9345.301426
-170.995987,92,9345.635397
-167.141774,88,9346.697902
-137.75075,65,9347.742215
-109.477089,81,9348.059911
-200.478581,80,9349.014596
-64.951491,62,9349.252955
-178.8525,82,9350.272317
-113.768166,85,9351.266942
-81.908505,80,9351.557472
-32.31481,72,9352.511506
3.382983,73,9352.795367
-98.220342,64,9353.738769
-101.302106,65,9353.97706
-112.808555,79,9355.014613
-123.495536,68,9355.898774
-101.781512,76,9356.185595
-143.647084,70,9357.125317
-180.779327,63,9357.386364
-138.680989,82,9358.448295
-150.060623,97,9359.406034
-165.971792,76,9359.704818
-219.974744,78,9360.644694
-97.701751,73,9360.903526
-58.103705,91,9361.864799
-94.040547,66,9362.979725
-151.661129,78,9363.268795
-26.336897,80,9364.247091
9.379976,89,9365.220939
-194.775546,80,9365.511201
-315.007775,106,9366.575126
-167.757991,86,9367.582849
-156.084509,68,9367.853773
-65.185579,72,9368.819026
-110.775507,83,9369.131636
-152.123377,93,9370.071255
-68.846821,79,9370.996926
-124.846108,58,9371.205175
-121.803422,88,9372.161103
-186.946503,91,9373.283209
-268.233249,104,9373.659133
-174.945463,58,9374.609937
-116.509748,83,9375.649075
-11.635243,116,9376.062318
-44.387253,65,9377.138072
-192.257957,81,9378.229336
-190.22388,66,9378.490397
-135.459562,65,9379.353368
-107.718963,102,9379.703957
-173.283812,72,9380.649239
-85.125069,97,9381.694756
-91.221684,78,9381.981775
-175.16687,67,9382.827295
-119.677745,69,9383.104024
-161.851938,61,9383.992293
-83.836165,99,9385.048038
-226.139824,79,9385.348243
-212.747416,104,9386.356412
-217.750718,68,9387.139792
-97.224884,63,9387.364422
-172.853479,100,9388.406856
-129.0081,90,9389.384712
-95.505694,101,9389.735095
-99.266419,62,9390.676726
-202.354724,100,9391.637942
-147.156702,79,9391.908988
-130.698408,57,9392.800917
-201.037877,82,9393.102578
-118.14136,70,9394.017025
-115.529481,64,9394.255164
-145.761763,59,9395.17697
-112.813775,87,9396.080809
-80.626863,66,9396.309777
-70.205583,99,9397.281913
-151.654821,77,9397.555264
-70.725293,111,9398.674501
-125.203731,69,9399.626192
-236.457066,98,9400.59574
-128.252804,70,9400.833709
-48.577755,82,9401.840728
38.481687,100,9403.000304
-71.86082,83,9403.321246
-80.924472,98,9404.410133
-381.080964,107,9405.414852
-264.197219,110,9406.403698
-88.351622,63,9406.611628
-156.820273,64,9407.451115
-149.084484,105,9407.835406
-69.466923,66,9408.843788
-115.798365,90,9409.754229
-125.029912,64,9409.977379
-109.118609,90,9410.912815
-68.247672,62,9411.134525
-201.672529,102,9412.218747
-146.444834,94,9413.272045
-169.647116,64,9413.495133
-154.215535,76,9414.451676
-167.678817,64,9414.705787
-71.886683,69,9415.642493
-110.475516,96,9416.689462
-71.081634,105,9417.716438
-59.919577,60,9417.936112
-94.256674,98,9418.894876
-66.971513,64,9419.130433
-134.570382,69,9420.074517
-114.649116,84,9421.139886
-353.559573,95,9421.506172
-78.186568,92,9422.458188
-157.204818,76,9423.50429
-64.999237,67,9423.746207
-163.152077,60,9424.655936
-80.466967,63,9424.890019
-213.732943,59,9425.882174
-106.580487,77,9426.177742
-223.865139,90,9427.288938
-202.247904,80,9427.591305
3.444152,61,9428.539267
-176.345599,61,9428.745802
-97.831874,69,9429.673828
-239.181936,95,9430.582289
-125.727786,71,9430.836349
-212.861998,83,9431.762449
-111.929183,70,9432.000451
-194.847217,67,9432.969318
-88.973701,95,9433.997885
-147.882741,101,9434.406137
-164.507677,68,9435.331469
-150.412421,63,9436.154402
-512.722505,119,9436.600545
-150.294858,68,9437.694566
-116.737796,94,9438.643501
-78.601751,87,9438.952213
-109.740606,65,9439.908659
-160.002245,76,9440.196004
-292.322467,105,9441.369554
-175.752413,65,9442.361392
-234.820488,110,9443.474068
-293.672768,108,9444.629455
-94.97852,76,9444.907229
-78.139353,68,9445.876436
-99.840535,89,9446.195432
-171.694507,60,9447.076257
-79.366225,80,9447.378164
-168.230996,97,9448.419171
-276.715504,82,9449.408109
-123.900536,64,9449.668079
-60.224045,99,9450.698514
-296.643394,101,9451.661838
-183.406279,102,9452.826181
-88.756463,93,9453.169413
-200.229356,92,9454.192219
-141.479674,57,9455.021422
-73.849708,68,9455.273708
-143.772227,83,9456.295549
-162.890317,68,9456.545733
-128.557217,79,9457.626522
-153.188848,83,9458.565758
-224.01024,97,9458.916442
-249.579997,99,9459.97571
-87.768723,72,9460.917652
-94.437651,94,9461.268078
-58.232013,62,9462.190276
-158.572753,114,9463.356176
-100.713198,100,9464.465189
-92.909696,92,9464.798988
-110.012669,85,9465.875102
-142.017976,74,9466.817685
-95.344014,100,9467.168838
-209.497247,85,9468.187283
-200.983847,102,9469.180256
-85.770103,74,9469.468097
-53.45177,58,9470.319152
-128.48348,85,9470.641447
-102.429546,73,9471.599313
-71.473673,64,9472.387227
-232.595813,107,9472.786357
-67.484939,62,9473.75876
-154.895256,66,9474.008437
-128.374824,85,9474.913626
-177.136066,75,9475.900249
-126.309986,96,9476.250591
-195.800717,73,9477.15911
-66.298715,62,9477.392662
-79.923791,60,9478.386617
-183.87772,69,9478.657328
-123.948033,104,9479.700849
-91.23319,99,9480.772068
-150.351502,60,9481.001828
-275.090276,76,9481.841069
-123.129871,61,9482.731664
-130.260155,67,9482.985085
-66.843951,72,9483.914788
-93.149074,61,9484.137863
-104.490883,77,9485.110523
-84.159006,68,9485.35492
-96.430413,88,9486.277176
-87.289134,68,9486.53286
-58.138932,59,9487.392121
-85.138549,74,9487.693053
-124.578904,67,9488.570841
-78.715302,64,9489.459374
-78.639589,64,9489.686729
-57.240591,58,9489.888615
-80.047605,90,9490.874269
-74.974275,100,9491.980732
-223.029792,94,9492.977496
-100.511593,57,9493.176858
-209.53473,99,9494.090266
-182.785546,93,9495.103721
-86.504485,64,9495.311295
-101.016084,61,9496.270229
-155.55893,87,9496.58923
-171.102418,74,9497.469189
-69.083304,70,9497.724957
-77.530105,71,9498.56735
-78.159778,62,9498.790365
-84.047945,87,9499.829733
-73.273469,72,9500.890751
-79.378133,99,9501.296831
-111.956028,75,9502.266792
-216.965325,94,9503.240245
-198.113302,74,9503.510754
-82.154488,72,9504.371802
-60.456914,59,9504.598001
-75.231392,67,9505.467751
-124.332728,68,9505.70009
-52.436035,62,9506.582081
-61.537455,101,9507.502281
-216.9646,86,9507.802916
-125.34264,58,9508.606755
-175.976015,79,9508.877132
-117.638657,77,9509.767963
-79.228068,82,9510.834686
-132.660694,66,9511.084322
-75.624548,67,9512.096067
-49.624671,58,9512.311676
-192.038532,81,9513.255194
-205.065348,94,9514.215459
-228.246109,87,9514.529433
-104.849192,84,9515.641526
-95.592645,103,9516.785179
-88.663622,72,9517.068833
-133.849033,70,9517.991466
-65.894427,65,9518.228769
-125.96824,101,9519.326422
-92.955794,78,9520.19711
-108.847104,60,9520.403659
-66.712435,67,9521.380207
-148.995207,99,9521.758783
-67.446521,59,9522.701821
-198.64676,81,9523.550982
-141.760662,71,9523.805924
-66.879582,60,9524.790903
-103.220455,92,9525.11976
-176.851329,71,9526.129068
-80.628996,75,9526.427617
-149.01935,63,9527.381285
-129.541659,74,9528.359756
-105.656662,61,9528.579676
-165.948179,60,9528.787848
-96.829991,77,9529.698142
-95.150365,102,9530.799659
-121.730165,88,9531.791091
-88.280549,75,9532.072763
-93.364813,84,9532.960941
-109.942089,61,9533.183605
-101.547592,67,9534.200867
-81.939748,83,9534.517165
-104.267491,80,9535.49553
-143.889981,77,9536.490216
-118.922521,95,9536.852367
-66.521873,73,9537.765899
-226.753335,95,9538.768254
-83.412442,101,9539.810224
-170.655761,71,9540.065332
-211.492839,89,9540.991519
-137.842125,60,9541.213685
-108.537106,69,9542.256696
-73.406241,69,9542.481985
-74.901619,97,9543.486923
-66.536889,63,9544.383914
-121.62808,61,9544.604981
-179.056394,85,9545.670949
-63.195535,59,9545.882355
-90.030376,92,9546.884114
-62.418766,62,9547.105582
-91.312998,89,9548.115443
-58.212269,60,9548.984473
-73.093933,69,9549.218073
-86.707119,93,9550.221477
-86.439653,92,9551.246525
-92.1738,58,9551.437397
-200.754655,112,9552.515238
-69.816397,64,9552.76246
-83.152415,93,9553.796031
-112.239742,64,9554.715915
-146.868806,77,9554.981414
-288.838767,101,9556.023587
-165.846102,71,9557.069314
-90.71887,101,9557.435429
-135.482573,81,9558.407177
-74.862368,62,9558.64027
-71.333602,61,9559.59489
-227.572194,107,9560.712854
-70.301687,61,9560.927919
-145.599851,81,9561.944872
-84.097191,102,9563.093483
-97.902734,87,9563.425193
-96.792633,65,9564.299908
-101.280724,59,9564.516206
-73.402151,69,9565.470471
-254.63001,97,9566.423225
-104.598979,60,9566.637761
-103.685161,69,9567.716825
-126.460433,56,9567.925932
-147.529864,81,9568.898788
-96.362569,90,9569.210032
-199.02134,84,9570.245349
-152.422895,86,9571.13352
-77.126292,60,9571.353091
-139.678452,86,9572.447974
-162.894378,74,9572.739788
-150.363729,67,9573.595088
-153.736277,72,9574.465133
-60.826683,59,9574.687873
-64.263946,68,9575.595692
-177.399834,99,9575.977513
-139.202675,59,9576.872609
-119.88134,63,9577.095804
-237.888668,93,9578.249868
-275.144586,95,9579.196815
-80.044373,58,9579.431458
-141.84965,68,9580.371064
-147.585355,81,9580.699848
-111.208409,63,9581.682833
-131.232636,58,9581.891041
-81.732186,69,9582.872314
-57.755836,100,9583.894196
-72.324487,75,9584.166067
-110.338121,104,9585.268721
-229.88667,103,9586.288902
-74.895201,59,9586.49582
-95.64764,92,9587.621793
-76.11887,99,9588.594709
-122.438613,64,9588.832652
-78.688286,64,9589.690946
-137.481083,66,9589.912542
-107.824019,67,9590.792372
-131.963976,64,9591.017191
-91.145619,88,9592.002913
-143.067745,79,9592.887681
-167.107681,75,9593.180197
-96.733655,58,9594.047941
-78.812272,69,9594.3355
-148.261438,80,9595.433613
-69.657769,63,9595.655668
-153.001947,72,9596.661969
-123.496283,71,9596.933438
-82.586568,62,9597.724575
-139.382017,98,9598.797542
-171.68892,82,9599.099886
-122.509492,68,9600.053518
-84.136238,58,9600.260485
-134.29361,83,9601.449207
-131.431778,62,9601.720433
-87.148182,61,9602.669111
-110.976639,70,9602.937756
-125.8375,64,9603.867438
-150.017999,68,9604.108716
-181.319885,101,9605.13643
-196.61621,94,9606.150862
-89.310737,60,9606.374173
-120.444502,93,9607.30073
-79.317994,106,9608.339619
-117.266907,80,9609.320413
-151.45456,84,9609.621755
-134.666959,64,9610.439511
-81.261017,69,9610.693619
-141.611839,78,9611.651019
-143.38468,71,9611.933411
-82.558001,69,9612.895666
-127.03823,89,9613.856801
-184.012383,78,9614.141187
-156.037057,77,9615.063355
-76.128716,74,9615.996114
-165.200827,66,9616.253618
-166.807957,71,9617.274744
-116.711002,60,9617.466527
-64.7993,62,9618.348158
-79.440222,79,9618.653798
-83.230264,91,9619.610409
-144.663023,92,9620.557697
-69.860586,83,9620.877546
-72.794205,83,9621.772691
-115.150962,94,9622.744157
-89.175251,67,9622.980076
-142.890864,72,9624.002795
-90.95664,60,9624.241975
-76.304606,95,9625.31271
-79.081364,66,9625.557624
-78.328066,71,9626.52712
-125.039105,80,9627.505138
-106.821444,62,9627.711529
-70.04349,103,9628.831417
-131.274458,82,9629.802615
-164.284023,89,9630.118406
-163.49172,75,9631.086444
-83.060415,99,9632.041765
-32.871694,98,9632.394133
-103.60746,76,9633.350896
-86.450115,65,9633.57495
-61.466025,98,9634.7112
-71.406994,86,9635.605965
-177.243908,105,9636.738838
-205.296469,90,9637.053705
-167.037978,62,9637.903665
-56.678173,79,9638.841997
-71.979664,69,9639.097084
-179.349917,79,9640.099861
-121.212931,73,9640.357358
-165.178212,64,9641.33375
-282.816513,70,9641.606389
-188.975467,75,9642.68276
-214.249638,104,9643.803982
-232.16641,96,9644.170405
-173.278853,69,9645.090068
-135.266684,60,9645.300104
-126.905192,83,9646.231906
