#{"t_start": 1768685426.7193172, "env_id": "LunarLander-v3"}
r,l,t
311.540875,205,13998.36389
272.727793,171,13999.760331
272.163605,190,14001.944085
255.677333,164,14003.332532
309.016717,244,14005.711728
289.726388,171,14007.036728
56.682962,116,14008.220985
286.398695,190,14010.40635
308.714064,191,14012.00146
67.763981,127,14013.445086
286.146698,162,14014.892332
252.31115,163,14017.164268
76.784399,113,14018.395596
309.935438,173,14019.793042
280.308369,178,14021.25817
308.611036,200,14023.535417
297.663603,211,14025.825603
250.019013,168,14027.231322
288.370648,200,14028.764783
291.846788,182,14031.069969
305.522814,215,14033.425732
309.715671,180,14034.928187
275.631309,202,14037.191597
265.282167,161,14038.563366
279.262501,250,14041.126662
278.428281,182,14042.671555
286.484958,196,14045.011212
259.801291,181,14046.544877
254.424378,182,14048.786796
266.249223,203,14050.203315
224.748968,581,14054.787738
-122.558807,774,14061.259547
61.140098,127,14062.489637
47.817531,112,14063.511374
243.000711,387,14067.084945
216.086689,938,14074.626122
187.665155,841,14081.299642
94.595439,1000,14090.379783
27.180905,1000,14098.583421
87.396192,1000,14107.533653
57.317169,1000,14116.395704
179.27771,883,14124.1996
27.852478,1000,14132.787965
234.624931,404,14136.881467
220.266223,789,14143.467511
81.35536,1000,14151.851643
268.19348,252,14154.046824
64.721297,123,14154.484655
66.212248,1000,14163.538197
223.767363,352,14166.834169
61.559422,147,14167.999734
232.985768,673,14173.474338
189.973916,448,14177.244838
61.44453,148,14178.425333
277.556687,285,14180.958164
48.287287,1000,14189.925473
98.597503,1000,14197.770237
268.128716,365,14201.166272
238.941759,208,14202.622588
54.028036,142,14204.545793
77.721785,1000,14212.392086
69.327694,1000,14220.975113
260.313484,230,14223.266647
281.701543,184,14224.783295
304.607741,226,14227.265294
293.661149,228,14229.582553
86.383916,147,14231.001597
259.002417,191,14233.201026
269.311003,167,14234.545686
297.462449,207,14236.800184
291.10493,174,14238.229196
289.883851,198,14239.769351
250.032073,174,14241.984073
277.097999,174,14243.422017
311.033084,192,14245.743075
267.747822,202,14247.278505
263.911847,195,14249.478605
291.115255,279,14252.001338
275.172627,200,14253.516117
258.576921,149,14255.759646
302.082083,194,14257.425588
271.579758,183,14259.68533
284.240674,536,14264.676417
297.232009,216,14266.210017
265.266279,211,14268.472086
291.230746,172,14269.737458
291.185422,206,14271.899694
271.351203,173,14273.319516
261.102862,187,14275.512366
300.500683,192,14276.953906
286.793002,163,14279.058133
50.273855,140,14280.227475
264.660269,201,14281.73736
274.075032,217,14284.03545
279.440175,164,14285.429192
259.613587,196,14287.774861
267.383135,205,14289.301
281.965101,147,14291.474951
262.365853,185,14292.954597
59.027988,164,14294.410638
279.85765,190,14296.804263
265.96862,182,14298.274436
306.498471,192,14300.561793
316.984635,188,14302.300337
289.133165,166,14303.763697
280.189234,158,14306.033653
80.658689,118,14307.307713
282.946608,158,14308.71068
288.833506,149,14310.057978
258.348704,168,14311.483389
253.626738,189,14313.77386
274.51747,142,14315.123458
287.038642,196,14316.544301
258.199671,171,14318.830372
280.289389,158,14320.159318
291.438573,197,14322.569445
273.654153,204,14323.992943
308.735545,237,14326.479827
283.105519,200,14328.816362
274.403222,165,14330.237938
310.426911,227,14332.638711
262.999227,171,14334.069147
304.746893,206,14336.416155
307.59201,209,14337.950933
276.551234,154,14339.249473
90.619771,122,14340.496411
315.655549,180,14342.732735
282.844455,197,14344.229557
284.144239,194,14346.474122
276.249387,144,14347.802402
302.925083,256,14350.340515
267.086357,180,14351.843706
259.855562,293,14355.331735
260.171171,164,14356.70687
315.426552,189,14358.274781
285.513454,167,14360.460775
320.686244,230,14362.911712
265.181726,177,14364.393961
297.697719,204,14366.729594
254.044718,160,14368.108045
308.690135,225,14370.614413
307.979971,204,14372.166243
315.465215,196,14374.514836
289.925354,209,14376.04165
300.551809,209,14378.396664
271.369324,173,14379.822046
299.232618,204,14382.167844
274.444939,186,14383.660248
261.683304,169,14385.938277
256.950347,177,14387.393425
254.053028,158,14388.782745
298.371622,141,14390.079704
265.394518,192,14392.218232
285.727174,188,14393.695072
301.695925,191,14395.991752
251.388616,157,14397.294746
275.597842,214,14399.662912
245.29051,163,14401.053747
290.275021,185,14402.533832
300.778508,252,14405.034941
271.680207,212,14407.372083
283.159781,208,14409.766088
289.069211,213,14411.444057
291.046071,171,14413.649046
307.802952,201,14415.185012
275.756642,156,14416.528268
295.59326,183,14418.742409
251.224943,191,14420.204552
45.378365,1000,14428.796353
73.618067,1000,14437.08867
244.402513,536,14441.622639
38.560437,129,14442.694874
176.899206,487,14446.552045
64.156656,1000,14455.274158
47.341206,1000,14463.759269
51.708945,135,14465.008714
266.553797,266,14467.511224
237.048401,626,14473.422513
50.548553,1000,14482.080169
-158.668064,923,14490.466461
226.971354,228,14492.076139
245.452576,324,14495.215012
195.116288,851,14502.750722
234.800263,235,14504.313121
-3.07662,1000,14513.168355
108.345851,1000,14521.564147
44.506216,158,14522.791331
291.603156,265,14524.538467
57.76982,129,14525.765279
51.628125,1000,14534.741408
212.156506,581,14539.803063
38.95712,1000,14548.214885
182.38639,846,14555.40443
226.232569,466,14559.724787
97.745582,1000,14568.631533
227.843565,792,14574.983006
200.418626,774,14581.742315
63.284927,1000,14590.271069
264.983485,266,14592.432842
33.727716,129,14593.678901
73.361558,140,14595.075096
296.458592,218,14597.348882
293.820878,189,14598.930523
316.659069,187,14601.245869
303.509426,206,14602.77592
305.374557,238,14605.162102
275.914679,170,14606.577706
248.371274,154,14608.714165
70.763536,152,14610.076393
285.897777,213,14611.68997
296.279501,160,14613.785666
275.348581,173,14615.233324
305.815208,183,14616.729441
262.284366,144,14618.769876
259.985215,158,14620.190923
287.483346,173,14621.666605
61.33265,101,14622.88089
300.179995,188,14624.319665
286.25279,192,14626.751569
294.154117,153,14628.17876
276.229034,158,14629.531048
292.394574,197,14631.862562
290.298318,225,14634.241539
291.622723,209,14635.709106
290.693024,195,14638.136558
287.234298,196,14639.666275
296.425598,214,14642.069381
298.847824,178,14643.538857
287.638729,308,14646.85938
289.802293,190,14648.279658
295.915489,199,14650.590373
310.141697,203,14652.095916
295.008102,170,14654.323447
269.679057,157,14655.694167
266.455899,155,14657.126039
286.546312,183,14659.325529
261.971083,167,14660.762108
284.764293,151,14662.129965
275.010265,187,14664.38393
303.662577,208,14665.865039
310.102642,224,14668.28584
289.848743,205,14669.723304
264.19796,156,14671.88326
17.412429,102,14672.253096
300.418646,203,14674.625802
298.016453,149,14676.006039
277.552937,176,14678.255775
280.317242,163,14679.522418
302.007874,177,14680.974965
297.847216,190,14683.190259
303.716896,170,14684.602803
283.867955,191,14686.936203
268.189175,197,14688.3936
258.70238,143,14689.703415
304.103326,215,14692.1721
292.279351,198,14693.609354
310.288299,163,14695.67103
267.35425,328,14698.380206
286.884025,143,14699.621713
305.783773,221,14702.052496
286.392196,201,14704.267754
295.591313,163,14705.627115
286.340129,266,14708.099222
276.469772,195,14710.336387
272.678895,169,14711.732667
304.146014,217,14714.092305
316.375531,217,14715.64993
277.969009,177,14717.880096
29.347121,100,14718.244185
25.302841,110,14719.504718
311.733701,230,14721.925566
298.994587,170,14723.378909
41.896658,122,14724.685257
273.299633,174,14726.816452
313.229032,183,14728.356779
273.775113,170,14730.503655
279.134949,224,14732.158328
271.277311,160,14734.394561
300.797366,170,14735.830411
239.222232,165,14737.207828
293.279427,268,14739.993754
312.198474,200,14742.384114
262.908852,158,14743.694594
300.131242,203,14745.991063
279.051302,188,14747.384293
290.086518,178,14748.843315
304.064201,204,14751.180059
249.239935,178,14752.601216
285.534247,139,14754.81621
301.549584,197,14756.291372
298.714192,165,14757.687743
244.816854,155,14759.863128
292.630278,142,14761.102274
274.661571,143,14762.439383
271.019229,196,14763.954729
285.014391,152,14766.082034
261.802191,390,14769.797299
284.817181,194,14771.316981
296.453255,192,14773.623316
-158.91042,149,14774.86951
258.404128,192,14776.430487
297.200225,213,14778.768986
296.030355,165,14780.162384
264.088513,174,14782.346352
252.480032,191,14783.85605
266.735104,164,14785.286319
284.942578,208,14787.538961
236.114939,156,14788.916521
255.82765,168,14790.375037
50.32238,151,14792.410868
230.360517,374,14795.712848
213.861606,753,14802.01298
32.090505,125,14803.186106
250.249924,359,14806.583681
33.271472,123,14807.722721
51.042699,117,14808.750862
95.590748,1000,14817.800572
189.362006,661,14823.878983
237.075166,212,14826.189002
307.658855,198,14827.686823
258.021776,221,14830.039495
293.424114,224,14832.09318
65.525944,1000,14841.506463
39.13174,126,14842.562466
13.059095,131,14843.706167
50.500423,151,14844.907964
39.43357,145,14846.093787
52.523735,132,14847.171769
35.750721,132,14848.445581
43.646393,151,14849.71062
46.319047,121,14850.964128
38.677963,130,14852.160786
231.45808,219,14854.166704
197.727461,826,14861.311081
171.189742,365,14864.582585
105.791677,1000,14873.772779
44.794663,115,14874.824238
59.28804,150,14876.12206
282.6106,230,14878.373286
61.621807,1000,14887.597698
61.070765,117,14888.750755
262.181832,370,14891.492316
69.415012,1000,14900.775601
89.746313,1000,14908.999583
204.569159,602,14914.815099
47.244899,119,14916.014997
195.735199,854,14922.909293
248.702629,411,14927.182787
55.715577,114,14927.611262
222.397559,684,14934.202999
280.624602,409,14937.683986
48.338995,1000,14946.720032
95.7035,1000,14956.103721
82.080784,1000,14964.42074
255.57131,314,14967.569663
242.431825,273,14969.863985
301.979927,219,14971.968767
281.581662,225,14974.430425
284.712919,215,14975.871623
298.378846,209,14978.241398
295.92496,191,14979.652946
280.173824,179,14981.924839
318.261675,231,14984.263991
291.943684,173,14985.700828
289.328436,202,14987.26756
293.692493,153,14989.610273
87.366635,137,14990.967681
73.550598,133,14992.271163
285.203631,205,14993.902014
269.166304,182,14996.111681
295.024397,163,14997.480589
265.479833,175,14999.002124
286.688276,166,15001.111704
291.822215,185,15002.602747
283.977421,176,15004.845287
303.734435,216,15006.450998
288.176578,195,15008.868216
286.092059,186,15010.354553
279.224123,205,15012.863847
264.079993,193,15014.435718
275.618861,167,15016.617795
258.237374,154,15018.049399
277.620435,150,15019.477309
311.241933,220,15021.897504
285.834561,205,15023.406281
306.190903,200,15025.738489
308.397431,222,15028.146493
281.15768,192,15029.59649
84.60085,107,15030.866232
273.740224,204,15033.168609
256.570095,180,15034.707311
255.95296,160,15036.073232
306.03173,203,15038.452064
289.846097,184,15039.875906
256.251849,152,15041.250188
286.403722,218,15043.692856
253.127668,160,15045.06814
90.932499,141,15046.395223
284.640367,225,15048.800894
263.651087,174,15051.283768
273.446199,174,15052.847739
263.612024,154,15054.285951
301.992178,205,15056.755183
303.923696,168,15058.15121
308.606372,199,15060.463535
258.860152,169,15061.963042
313.365606,216,15064.409544
273.927854,189,15065.977157
297.191126,195,15068.277833
261.312497,148,15069.604153
287.351536,197,15071.142074
278.867961,171,15073.315673
302.215994,172,15074.781546
275.480116,211,15077.082664
275.187304,141,15078.401497
268.807432,155,15079.804094
300.137488,192,15081.339427
281.529767,148,15083.603077
287.721371,213,15085.163005
285.351343,178,15087.542236
299.801414,196,15089.116374
252.492407,144,15090.461714
280.707371,188,15092.838768
309.57496,180,15094.27228
278.672296,183,15096.60055
302.736436,147,15097.978872
255.774704,160,15099.343963
286.496262,148,15100.706161
295.044996,196,15103.123816
305.99068,195,15104.512372
277.364909,196,15106.800159
284.907384,148,15108.123617
282.92767,218,15110.441507
283.141063,144,15111.770974
286.293542,177,15113.172527
314.01476,187,15115.490596
301.676777,171,15116.968474
294.58262,194,15118.477944
286.284247,140,15120.633297
260.479661,178,15122.168276
285.739451,187,15123.637107
69.11081,146,15125.865501
23.089165,101,15126.224164
272.99015,200,15128.620747
293.319868,180,15130.094027
76.002225,118,15131.285388
310.645428,164,15132.702485
282.124456,184,15134.95448
48.766652,126,15136.230997
277.079289,204,15137.818367
270.376854,172,15140.089197
91.477097,136,15141.337656
299.684218,194,15143.00555
265.733229,168,15145.423007
298.335053,204,15147.030269
275.345743,164,15149.343463
268.313323,177,15150.812383
256.969453,166,15152.279714
24.162989,113,15153.566723
272.985395,187,15155.810689
285.344115,205,15157.398044
306.371165,199,15159.770603
68.46888,94,15160.926438
278.75757,177,15162.45611
290.678763,186,15163.983089
58.530814,94,15165.140695
302.040774,171,15166.469607
297.886629,183,15168.790646
313.144453,215,15171.254407
287.373959,184,15172.698346
56.242378,153,15174.174366
40.635881,121,15175.383956
200.615175,665,15181.400979
240.642503,343,15185.069497
209.472351,779,15192.353053
17.358951,113,15193.544565
49.432581,112,15194.750339
27.216143,118,15195.953087
-119.731469,311,15198.66312
69.252511,106,15199.910073
26.506113,112,15201.076433
32.312387,134,15202.242096
64.153373,109,15203.400356
57.654846,112,15204.590068
-14.190471,130,15205.853112
33.879556,130,15207.172147
24.373799,124,15208.496488
58.141597,124,15209.770723
33.048208,118,15211.000462
45.334915,113,15211.423726
66.00346,110,15212.608743
190.986967,760,15220.05239
49.420866,109,15221.229152
265.934706,215,15223.432199
57.422427,108,15224.578747
157.037702,672,15230.583572
273.810871,204,15232.169211
225.189111,326,15235.774725
67.035567,102,15236.959692
23.974546,126,15238.263551
53.588159,145,15239.593859
52.588758,107,15240.687054
13.161736,105,15241.83658
39.724896,118,15242.273812
45.551009,137,15244.456
19.422708,116,15244.883766
38.525183,109,15245.933378
15.834063,1000,15255.8654
41.168814,111,15257.000814
51.467773,143,15258.281244
-18.76922,118,15259.497832
226.850791,425,15263.502512
49.780206,110,15264.745234
23.675904,115,15265.974084
60.943268,104,15267.133447
77.626556,102,15268.2352
46.495565,108,15269.408083
41.799648,101,15269.805407
51.581679,125,15271.089267
39.384414,112,15272.248556
53.035497,148,15273.6168
288.944568,214,15276.04028
276.498153,197,15278.376837
257.761461,300,15281.200694
57.252181,116,15282.483491
276.477156,197,15284.005937
56.43278,107,15285.200971
26.527251,110,15286.400632
270.559489,254,15288.849112
50.909385,132,15290.153613
49.996568,112,15291.433376
50.690079,108,15292.633601
42.674256,111,15293.838116
57.70396,139,15295.197503
1.194249,127,15296.483413
65.327781,107,15297.654994
19.702237,125,15298.860559
43.758893,114,15299.256979
231.462407,274,15302.574756
17.153965,129,15303.665669
11.816576,136,15304.922662
57.149408,140,15306.258833
270.878341,180,15307.697013
36.717399,113,15308.92397
250.913474,253,15311.41499
38.216314,130,15312.800221
32.465166,130,15314.048159
20.494329,100,15315.186726
196.792326,312,15317.878252
46.71309,138,15319.110351
41.688297,119,15320.293022
49.985251,106,15321.49211
46.842191,140,15322.745835
63.961932,100,15323.88323
41.451166,111,15325.085327
244.907096,239,15327.655685
25.715199,114,15328.809811
23.592533,121,15330.026316
247.448153,213,15331.694104
62.51782,143,15332.971523
44.759177,124,15334.174929
127.798564,1000,15343.699237
46.5128,137,15344.90005
272.205944,258,15347.352028
49.850377,140,15348.698153
43.343682,112,15349.963168
74.556904,1000,15359.343598
39.464781,135,15360.640306
54.391997,106,15361.849725
181.871772,807,15369.031713
281.816967,249,15371.556714
306.751263,179,15373.694302
302.791943,232,15375.32015
299.874714,179,15377.607382
266.621621,154,15378.950743
296.009347,137,15380.165856
283.57676,158,15381.507359
282.049359,182,15383.803434
266.719317,175,15385.226457
293.624728,185,15386.699214
298.759532,205,15389.04262
295.399422,192,15391.615171
307.082211,198,15393.25727
291.542317,145,15394.642368
268.937339,173,15396.82615
272.624942,191,15398.427266
285.346251,182,15400.688338
274.828445,177,15402.099015
299.803746,167,15403.53661
289.386079,153,15404.956729
289.662839,145,15407.107805
304.127272,188,15408.722301
311.176859,250,15411.12824
297.282788,173,15412.584858
301.38749,211,15414.932884
301.80365,193,15416.468055
297.557723,229,15418.999669
270.833776,196,15421.351269
291.40684,151,15422.679236
281.81562,205,15425.098255
68.849513,155,15426.450796
71.470822,148,15427.77979
304.20664,195,15429.34163
303.727962,203,15431.661893
309.450184,221,15434.091408
303.038056,192,15435.592711
306.295317,162,15437.867515
253.57084,179,15439.381785
311.824335,184,15440.885095
285.199339,172,15443.034626
67.910909,120,15444.358781
302.110804,216,15445.842791
307.365853,246,15448.064316
275.850582,257,15450.439503
93.297316,1000,15457.81786
221.283219,701,15463.832829
138.092136,1000,15471.330709
273.608604,369,15474.662586
216.155818,393,15478.381299
221.445403,412,15482.57311
289.914482,172,15483.933038
261.45866,508,15488.673318
232.996103,239,15491.057433
269.586681,255,15493.374126
246.938147,235,15495.659573
277.862009,265,15498.045242
250.480224,222,15499.623473
8.345645,95,15500.784728
50.583092,89,15501.899405
275.333094,898,15510.590306
67.611184,106,15511.814011
255.348409,206,15513.383069
266.567343,243,15515.923677
24.320434,113,15517.045354
247.056051,248,15519.49456
54.51128,101,15520.697963
261.684687,639,15526.653247
283.630189,312,15529.125088
277.205958,210,15531.314791
247.501808,279,15533.785762
302.91587,199,15536.121381
288.248355,243,15537.704225
273.889492,324,15541.144225
58.71113,131,15542.468606
266.173097,340,15546.049122
268.528587,258,15548.457577
156.133384,1000,15557.198818
35.96857,113,15558.305935
152.584861,914,15567.341903
123.988332,571,15572.3555
36.099831,138,15573.660568
50.758911,135,15574.957334
48.41571,147,15576.303881
55.376794,121,15577.568761
205.341302,676,15583.886542
54.090741,111,15584.87728
97.035413,1000,15594.620725
-157.770547,544,15599.552973
38.093158,116,15600.593653
95.56175,1000,15609.978407
-117.332756,142,15611.292259
54.262756,115,15612.431943
50.058062,118,15613.67166
46.614265,141,15614.928997
65.138379,110,15616.064556
30.475338,115,15617.250087
72.951712,111,15618.500252
64.488557,144,15619.7338
46.686193,122,15620.995026
252.263485,201,15622.451979
45.8772,120,15623.681935
60.434934,121,15624.910132
47.488925,101,15626.019367
49.581044,111,15627.032637
41.20835,129,15628.144459
6.825586,121,15629.317912
38.955389,132,15630.477011
17.45729,119,15631.740193
45.463904,108,15633.060117
43.260235,132,15634.468581
4.0297,119,15635.732357
52.297074,122,15636.930867
48.715401,120,15638.121168
53.287492,112,15638.557627
19.663678,117,15639.760329
67.841718,1000,15649.394713
48.597678,147,15650.746024
44.986188,113,15652.028503
45.401069,139,15653.348957
70.161021,117,15654.620605
68.110043,112,15655.806531
37.853374,135,15657.088823
54.614683,112,15658.290988
2.358975,134,15659.595634
46.158727,110,15660.651633
72.483822,116,15661.814773
66.475799,110,15663.016065
249.851853,403,15666.830004
29.182866,129,15668.142589
59.409417,110,15669.362232
73.503667,113,15670.427472
55.512492,110,15670.800737
40.615455,95,15671.961701
64.88139,1000,15682.200241
32.824564,138,15683.580912
33.464727,114,15684.892247
37.154005,128,15686.256465
44.795482,113,15687.574955
45.564269,137,15688.879098
26.49692,112,15690.15092
43.861827,113,15691.296204
41.804463,126,15692.485791
12.344691,116,15693.631479
46.275876,112,15694.029058
34.076858,110,15695.297771
24.654155,133,15696.54656
50.543839,110,15697.703351
26.688741,118,15698.894248
29.523759,123,15700.113815
35.301064,122,15701.314495
58.706915,109,15702.479252
188.140375,987,15712.296566
31.09802,116,15713.421818
29.537585,121,15713.845559
45.957032,1000,15723.94446
59.352465,1000,15733.606277
53.310331,112,15734.786924
35.156947,115,15735.963378
76.828102,107,15737.082321
75.675422,112,15738.217636
18.273916,123,15739.464875
276.540467,227,15741.141709
33.584991,115,15742.319277
225.265721,531,15747.240921
52.897533,142,15748.557088
273.667387,342,15752.073006
268.72531,256,15754.405382
285.919638,158,15755.792216
54.750039,112,15756.864275
295.475496,237,15759.087902
306.175709,234,15761.364789
271.659298,317,15763.982031
260.879608,286,15767.443215
278.716712,182,15768.914134
60.368351,98,15769.992483
287.057964,174,15771.334889
256.16238,184,15773.417334
279.679077,288,15775.863839
293.263029,924,15784.442167
269.230733,375,15787.778366
30.891596,114,15788.962153
167.368497,1000,15798.423013
92.61992,142,15799.717781
257.13021,372,15803.148576
271.473498,291,15805.687592
279.818872,301,15808.313117
274.603557,292,15811.495868
239.144646,322,15814.105571
274.111533,303,15817.404239
292.308902,505,15821.380183
239.369237,260,15823.710218
203.112008,1000,15832.177779
268.007211,782,15839.010265
54.167187,110,15840.137131
288.429407,698,15846.980206
277.052211,189,15848.383531
266.692477,274,15850.908408
298.754734,199,15853.101002
45.097003,96,15854.279677
280.189876,181,15855.732199
321.096779,195,15858.041881
296.265945,196,15859.656124
296.410564,177,15861.085938
167.005816,1000,15870.860862
297.624941,178,15873.41999
279.142386,183,15875.046759
282.436864,180,15877.389319
295.13484,180,15878.877465
286.649428,202,15881.166703
251.507505,159,15882.574048
48.182544,90,15882.909111
19.789614,90,15884.061821
286.316104,206,15886.297788
264.200538,168,15887.732842
48.431533,90,15888.830372
305.454522,174,15890.303804
304.305099,178,15892.513866
289.81176,145,15893.760714
294.832045,226,15895.404118
285.763921,185,15897.717425
267.028147,194,15899.222521
282.285663,156,15901.422923
258.071313,181,15902.962466
43.717514,112,15904.206506
279.766684,161,15905.641279
273.606894,196,15907.865602
282.001228,173,15909.271873
258.856894,213,15911.604302
293.055352,184,15913.06259
291.874605,215,15915.441284
276.192251,182,15916.879519
311.99423,173,15919.15501
248.412973,156,15920.541914
282.478495,145,15921.836873
276.621334,170,15923.231849
290.791511,178,15925.313974
282.518853,181,15926.764904
261.568929,159,15928.105894
297.372139,228,15930.504681
269.062239,175,15931.955747
255.384886,688,15938.628433
258.367447,193,15940.261868
268.211635,174,15942.724833
-3.005707,129,15944.018033
52.470239,1000,15953.673403
68.986724,122,15954.119338
49.45362,120,15955.296993
272.507752,449,15959.767383
287.620314,220,15962.211842
70.424019,116,15963.373173
44.3448,145,15964.641285
81.826909,1000,15974.168423
46.926536,145,15975.467709
64.160757,113,15976.75861
14.102058,123,15977.210227
51.325934,110,15978.379651
44.924053,116,15979.565115
48.778365,122,15980.852469
273.715742,364,15984.807698
38.908078,109,15985.94331
43.762325,144,15987.268309
40.23237,128,15988.451366
57.901497,141,15989.730971
270.837651,212,15992.160866
77.530416,137,15993.467513
104.141028,1000,16003.25825
34.281832,115,16004.362622
33.845703,141,16005.662562
61.046474,110,16006.880282
44.188305,130,16008.1463
35.326435,119,16008.576723
49.233143,142,16010.627406
41.486576,113,16011.02685
81.890968,111,16012.209574
-2.248342,122,16013.453584
303.034458,202,16015.681477
282.071328,224,16018.011813
33.644142,127,16019.243092
52.204306,150,16020.559072
63.950147,112,16021.750741
293.404691,193,16023.29665
63.579343,110,16024.545324
36.857778,132,16025.811932
48.283158,138,16027.045675
58.687458,110,16028.215743
50.0898,138,16029.556536
74.524102,111,16030.730546
44.422805,120,16031.932722
46.721388,121,16033.212348
63.170202,118,16034.413962
47.812359,122,16035.618787
29.47596,135,16036.900534
52.514504,116,16038.124239
35.797401,115,16039.257339
28.963834,123,16040.458514
62.368244,150,16041.769836
20.508346,118,16042.962767
62.473621,144,16044.268407
43.710217,130,16045.535903
20.914561,131,16046.768475
264.658507,245,16049.306507
253.782537,297,16051.930978
68.68557,116,16053.186497
47.738465,117,16054.407109
-12.489418,1000,16064.28474
28.452802,123,16065.518609
12.984536,126,16066.770415
45.937992,119,16068.007047
54.923879,1000,16077.238362
54.503714,133,16078.470546
41.635487,115,16079.667182
45.877406,137,16080.826463
294.432433,221,16082.873959
46.808075,138,16084.151773
48.298287,132,16085.473796
47.695888,126,16086.769759
71.377823,109,16087.860774
52.210387,126,16089.105589
283.217332,201,16091.279331
-8.031044,125,16092.492633
41.355152,121,16092.972646
48.436635,113,16094.417989
63.790448,112,16095.644748
44.034298,115,16096.893008
41.006056,118,16098.11364
60.148143,1000,16107.241977
123.792445,1000,16116.756475
48.911341,122,16117.91449
29.64487,123,16118.966509
33.299005,139,16120.217938
17.364365,124,16121.418571
26.906477,136,16122.651974
39.250813,114,16123.779101
272.586358,228,16125.411465
39.009372,125,16126.575503
277.623128,303,16129.62693
49.20272,126,16130.774704
247.825246,527,16135.523586
304.309213,188,16136.960974
281.270992,177,16139.188448
289.396374,212,16140.795843
296.416921,223,16143.187675
303.188598,180,16144.679945
293.903379,153,16146.865762
264.330329,167,16148.298298
274.255839,152,16149.671566
286.344038,195,16152.016054
280.707073,184,16153.521642
281.065414,156,16154.803584
314.509646,206,16157.234798
269.09554,185,16158.718788
272.136927,136,16159.957976
299.459795,167,16162.278885
283.414504,190,16163.736339
317.097185,725,16171.174858
289.84392,188,16172.624124
298.736742,182,16174.916011
253.220759,153,16176.254339
266.226836,150,16177.587432
284.595163,188,16179.818706
277.357921,174,16181.267965
291.016785,199,16183.611965
297.250859,174,16185.039246
287.332445,195,16186.533071
258.484099,196,16188.819102
280.006091,200,16191.14231
298.793971,214,16192.745553
87.309438,158,16194.132368
271.309757,243,16196.690605
253.9855,214,16199.015149
285.522831,192,16201.340577
275.027633,341,16204.169402
273.825137,202,16206.402018
290.457243,199,16207.975907
281.145644,195,16210.185256
274.041024,176,16211.620729
312.760472,225,16214.027139
268.701988,201,16216.243145
279.2315,157,16217.692845
278.654235,341,16220.545813
275.460152,195,16222.850443
238.525351,176,16224.405061
300.078914,198,16226.904362
273.319871,168,16228.350374
268.571629,186,16230.725009
72.094355,143,16232.077866
261.686168,166,16233.517156
269.976748,172,16234.92752
272.372969,152,16236.987811
267.321223,221,16238.633675
281.64597,996,16247.640969
289.05982,224,16249.929126
295.208173,228,16252.313471
272.241428,163,16253.654774
276.944577,168,16255.015575
317.220526,272,16257.580432
308.070697,211,16259.880255
273.420445,174,16261.297854
324.2748,180,16263.54932
253.920059,163,16265.049448
274.138487,200,16267.402594
279.598125,182,16268.871398
307.127111,263,16271.346984
293.574574,209,16273.813793
287.185604,169,16275.188743
318.430135,213,16277.528863
286.715548,192,16279.010053
305.909527,253,16281.432807
300.721166,176,16283.663786
273.778741,185,16285.104793
321.705819,206,16287.444949
292.488226,236,16289.023783
289.292353,152,16291.081218
271.598828,185,16292.523306
284.376835,174,16293.961677
293.793415,218,16296.284983
289.143069,161,16297.596682
281.601661,170,16299.73238
261.158556,170,16301.121229
270.098047,178,16302.560583
295.582802,197,16304.829164
316.062398,210,16307.1144
317.728697,200,16308.563082
284.979553,174,16310.752768
276.561722,187,16312.190429
303.724916,204,16314.516195
290.300073,186,16315.961912
282.939009,202,16318.218904
271.434619,183,16319.687985
298.681893,197,16321.893486
284.947979,180,16323.239646
277.155912,177,16324.709738
263.512461,174,16326.798616
315.095445,197,16328.235795
290.912752,202,16330.520816
59.205423,107,16331.733508
51.619409,100,16332.082315
52.914749,132,16334.198642
256.775351,260,16336.847292
39.773995,96,16337.175781
230.037129,504,16342.281583
27.944818,110,16343.438245
8.588624,126,16344.732814
267.797765,213,16347.118152
60.038442,109,16348.308729
9.861923,98,16348.658256
58.362455,109,16349.876339
23.773834,125,16351.160897
20.519193,115,16352.384192
25.84174,118,16353.684613
58.697647,107,16354.870784
287.576314,212,16356.433161
203.182106,905,16365.732456
54.710704,109,16366.104757
35.106323,116,16367.281187
63.656376,109,16368.495746
50.34119,111,16369.713962
58.754944,106,16370.972211
32.84812,113,16372.183118
51.337607,107,16373.37738
52.672615,116,16373.79334
50.026908,141,16375.99619
56.037479,107,16376.402374
65.050933,110,16377.609035
-25.432276,129,16378.878424
252.38682,267,16381.421279
50.984736,144,16383.595954
276.43869,251,16385.332942
56.88818,139,16387.489973
27.941709,110,16387.890616
26.834991,131,16389.187677
283.609145,314,16392.738376
38.235993,126,16394.081242
68.423941,108,16395.402395
20.997423,120,16396.768205
19.017402,120,16398.0772
225.500841,231,16399.725814
82.411685,1000,16409.812308
58.334171,108,16411.001624
50.615428,138,16412.392311
213.047394,553,16417.446288
40.504743,107,16418.644348
43.606905,1000,16428.84604
60.848027,108,16430.031528
29.484999,130,16431.32661
24.517769,122,16432.602276
11.336789,123,16433.884578
37.594235,111,16435.086649
45.552791,124,16436.297016
40.443001,132,16437.591226
39.588409,115,16438.776164
58.074705,129,16440.053597
33.453977,114,16441.291798
46.660199,108,16441.687204
230.890148,268,16444.256711
51.922684,107,16445.439399
262.502106,218,16447.918297
86.242058,1000,16458.087954
